"HolderAddress","Balance","PendingBalanceUpdate"
"0x4c46f9a3da4f7f2911e29dae334ebcf09101a669","901.206043891175","No"
"0x4c478e3882a1e26386acf3542fc426f0d3e3c7a2","91.1975247302188","No"
"0x4c47ab777f1f64d1f3d6efbf1cc7ab5a5224af4a","60.3401023136851","No"
"0x4c496b8cdd5d532ca08933d351a4e9930a7519e2","323.840816088069","No"
"0x4c4f10fa44920b2832bd7e2b7559fef9dba180f7","3.950635579365E-06","No"
"0x4c5216075b6f7771269f3aa3c29b86ffee84562f","0.003","No"
"0x4c5472116fe8fdc491428899aa7f3b2d8e631896","194.890583135772","No"
"0x4c54e5d272bf7baf7d53d71049e9a7059a18d10e","834.87915994335","No"
"0x4c580a170fed8e78b6de9e86d5e987ceb95c0cd7","1.5566111780112E-05","No"
"0x4c5c0141e21b9f644e3258f5a36d75cee905141c","37.2610289112149","No"
"0x4c5cfc9d7417572e604f3449ca22a3bcc02ad558","122.426917477442","No"
"0x4c60651f30db21af8fd3c6a4c6033c6813c61501","0.495552132271933","No"
"0x4c658e03dbac56b85b472e64a195c78fa49904af","0.513377486256786","No"
"0x4c691bf510a2271114a5801956f90f05ddaf919a","19.4683616140627","No"
"0x4c69c46a9ae117b0435e5133d4725e89653fd595","180.291563462053","No"
"0x4c71673233d6c886061aecf214a5124158100b3e","8.78836584560027","No"
"0x4c72bb2163087748a20aa5cd31c83a2d78b2ddd9","153.539302665776","No"
"0x4c754f9439ba965b38feaf9ed8301309290c2d1f","20.9887833642956","No"
"0x4c791fc364993161ffa78bcbe484466bf7a67d09","46.7409452772227","No"
"0x4c7af76438de653dcb7a0948208e48206cbfe7ce","834.824102111008","No"
"0x4c8397f58d62e3b8fd1fa47ca897672561e5b0b9","1.756963898E-09","No"
"0x4c8b1158193545ee6b7334e618c2e8c8a982a9d2","0.266426465820261","No"
"0x4c8e48fd3fc7d9b3880a3fd536490e45e7908492","0.003","No"
"0x4c929cff806462c81ed029fd2ec65dbfc47b96be","487.278566577829","No"
"0x4c959c7edfacf0223cf3bea21c7b493f0a6601b9","6358.40139039628","No"
"0x4c98469c69165d5f1247aeddbb1f55c450d89653","0.01","No"
"0x4c9a1ae3404d826edfb1f39f3cff17ba3d91c2dc","455.140030158039","No"
"0x4c9aa4e97535bfc4e53a6f47f813455969bc5709","119.450487168619","No"
"0x4c9ae89d60343c1147c8312551b0a1582dcef71f","1.72058781915952","No"
"0x4c9c3626cf1828da7b58a50dc2f6aa2c4546609e","619.65069288641","No"
"0x4ca4f536093c704c806c4e505491076381e85b28","16.7061109092702","No"
"0x4ca580933d049068236ed4b73813061f7c2dc7fa","0.01","No"
"0x4ca8ffdc38467daabe766efcceefac89ea994f4c","263.93146838303","No"
"0x4cabddc93479241224d874553611d170adbf8c71","5.97303859122503","No"
"0x4cae5bed586f6e73ae54ebd40a4ac4ed2c477c34","6.9204832555419","No"
"0x4cb8c2fbc596c580202af0d633c857291d8c60a1","0.01","No"
"0x4cbe8f3dffe20ff09076c18c94c26e6331fa2f50","89.0409876243906","No"
"0x4cbfd0ded61a782cb693de12ba187ff120db872f","4.6922758039463","No"
"0x4cc212f384493e5d364f2a00b568ec5e5b11fe67","0.17","No"
"0x4cc3b22397a2302cadd1f9865922be8b8c3faec2","435.533235405184","No"
"0x4cc4271f3ac04f5eb67e79d93f0cd548349d3e5d","0.915995507521519","No"
"0x4cc9e735db0c8d164630b315a92fcc3bab5a6c26","0.01","No"
"0x4cd1412ba886cb733d6de4e8dc0ab6f811cb1197","492.087579432201","No"
"0x4cd17d4fe4509c5d63014248cb40ad978431a9ed","0.01","No"
"0x4cd3eff53d3ffd35a42448e615e3c05f505082c5","100","No"
"0x4cd4f1d77641e5cee823032fcf83aae591e790ee","43.2217637951668","No"
"0x4cdf10a8b35f35eeebf821f488d139308077fb9c","47.8870097859848","No"
"0x4ce4a21f337f7a7be579d2517db1ea2355d6d3dc","49.9634343585961","No"
"0x4ce731d8fca8a347d62a396c84561a943804b365","5.9387750524063","No"
"0x4ceb79e11bdfbbffb5ac902d7b50d00b3339875b","0.0170897785717411","No"
"0x4cf294cb8d8f73d0d5281c3ff6d876c267b95c1c","1.05607227474035","No"
"0x4cf3f3dc797e7b61873c7be9f7305fc654e60ba6","398.075026071283","No"
"0x4cf425070d8d7ca37372f32a9e998c337277d903","48.0088842271474","No"
"0x4cf44cb498ec992af2151f392dade5ea90fe0168","0.01","No"
"0x4cf8f507f0ce8ba0c9f74862d39991d0fd1639f3","4.15676204565117","No"
"0x4cfda1882798e9d3a3fc124d05ffdcd70e198e80","67.5916428821137","No"
"0x4cffe1fea2b6918f6d9596b8274d0d859ab1699e","224.346388896027","No"
"0x4d0181de32ec2b680134fe0fd1f22feac58346cf","876.026086132325","No"
"0x4d03d7bb49e6869b324d965e905bb09a89954b26","233.649202735803","No"
"0x4d042952046798d57c4675e199b519c344769424","45.9319982189256","No"
"0x4d0c70928fc59055cd96b24f09edb4ac70cfd871","37.6245252307937","No"
"0x4d18f8f2ae19f1e166c97793cceeb70680a2b6d2","69.7281936616712","No"
"0x4d20a2eb673ee7417c90f3d3c70510d8fb9520b9","857.612744607575","No"
"0x4d24fef69e754c012633ca13b9af40a132e1f107","6191.82116805438","No"
"0x4d2803f468b736b62fe9eec992c8f4c41be4cb15","0.87","No"
"0x4d2d04f2346da34e216da6724b5748ea1a015f7d","0.16","No"
"0x4d38ecf37908d2149709a22d10112fb18acda759","95.5369420006394","No"
"0x4d3a307aec8eeea1ac093b1b2f4dca8e23a064ca","0.477736258060192","No"
"0x4d3c907b3283b6a04f1d912ca08a132df5dd64b2","320.28520473847","No"
"0x4d3d238b269233d314be38293b52dba5a9a758da","35.2057225109276","No"
"0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9","0.173518419178395","No"
"0x4d4f8454ac03c359aef4849af54af363a009a34c","41.8534002697445","No"
"0x4d54fa9e0d367479cd88f79951e466107f31ed65","0.788049549761283","No"
"0x4d563f36ec7eac00f6f067f1709e85c1ddf4a0be","0.16","No"
"0x4d5af8cb8fb232ebb2cd051f147fde2af00327b0","30.4256114386484","No"
"0x4d6003af61af47d11301e12d60a40c91fb83f372","143.049310115143","No"
"0x4d62ba270c8845d0f8fb27911411be0e119880e5","111.222534831618","No"
"0x4d62f4b91e2fd57d486f21442917e61c332c2579","16.6723159152535","No"
"0x4d640d6d2cae44c3192a70dc1179aa890484cc7e","249.519418131791","No"
"0x4d68a5cdc570cc74f5e95ceb250da42f3f406e8b","7104.16183594012","No"
"0x4d6dfc8870fed5aea8bb48d53c6225244e64f6ba","744.905856347845","No"
"0x4d6fb5d2af89d68c2c9603f62a14be664787c558","34.4428710911236","No"
"0x4d7117bd053a71232b9512b5320648c253b78ce8","43.88338697785","No"
"0x4d72c9bb3368c3602e589202b04cadf38697edb0","6.41106678120751","No"
"0x4d77536a1b90c30f1fbcaef8817160f663da1de0","359.151495447381","No"
"0x4d7c9c23bd58b7f355b8497067737c79bba30428","1","No"
"0x4d7d5ab7b456839cf0288a776ea0167d105e1d46","53.0075861085257","No"
"0x4d7f4c42e204901366f0dd83a4cf1629c70c1de7","4.92711539414668","No"
"0x4d81a6f946e8413b419f42d6265c061ea4e0b3ec","10.2582279212203","No"
"0x4d851bc6f1f074a64cbddbe818195d48ce84d24f","0.02","No"
"0x4d89d373a7ec36cec559d81c3820fb22c460053f","312.555212097564","No"
"0x4d8cf112ca356b50af315522ebcecea1bb90232c","105.267162113286","No"
"0x4d8e16773f3ff4d8c0e325bcad49d8c87de85b59","0.01","No"
"0x4d8e5677c7b6e2544f2c9528bf72eaa01a979056","1E-06","No"
"0x4d928359e8556197f161f4927a928dfde9c3d1a8","1.80148590590982","No"
"0x4d955701d1e24cb1df0a32e4460766ae0dee4a91","3.3248275917539E-05","No"
"0x4d9618239044a2ab2581f0cc954d28873afa4d7b","16","No"
"0x4d9c0bbd303637a6aea1b9c22100558adad2382e","86.6819604007798","No"
"0x4d9fed7af38c4691e992d5d6396d8b2fc773fc99","285.163613655187","No"
"0x4da355c032be828b9e8879b5b1d877f0c92f4a56","124.027309981225","No"
"0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2","34.1964467214039","No"
"0x4da5933449d5ca7ce9bdba8d33ae423e23c25031","1.42419152761773","No"
"0x4da62177c058e8746dcbec4a94d2bcbb91a94456","1.66844606256636","No"
"0x4da687250556cbd563459e422477db2b0779a123","44.473460189096","No"
"0x4db010fdd6872f180192a7c530b3b8b331061a3a","8.72256314724442","No"
"0x4db57f58f43dbf9d980d15fa9cef9aa61ff6dffe","0.01","No"
"0x4db6511b7dcfa3270d16bd2be6640500d2e9baa0","0.01","No"
"0x4dbb8f1624e0a2f7c007a2a9457e85b30fac02e6","2.25755918465747","No"
"0x4dc10b49ea62ebd413a90ad6648b2027c5fbd12c","7.12901484461E-07","No"
"0x4dc77f9318bfd41bafe10603c65c00e93c6be11f","453.437446105566","No"
"0x4dce3bb119fd5785f5f40b1394fb9b3f4d78096b","14.8765903226607","No"
"0x4dcf4034812b1aeb805bb9c1af3f58b7db498bdc","1.53382305845655","No"
"0x4dcf737c4be3ba936070a31f1113ebf5af2e3feb","82.8006918258854","No"
"0x4dd469e0795e8c9832bb96ec729ae15be2990053","42.3328608864218","No"
"0x4dd8985ecedad1f7a3f109aad73099464d561dc7","9.09441215525354","No"
"0x4dda964796b800e5a4a8191849dfca9e9359e0f4","6229.79154219103","No"
"0x4dddb6f56cc9f9fe9a3855cbc1c27dbd4fcca08e","19.0778781101253","No"
"0x4de4bf7e9b376449b8328e2d9934474c8f8b7241","498.221777557308","No"
"0x4de6530f18a3aebc0c8869ec41be6a59e939c703","1319.17869179932","No"
"0x4dec7b89b4d51a95b7668db530a706ed1e3b2e7f","0.01","No"
"0x4df751fdd5d46b4add4dff255cc2c5d57f766544","2.06779105563197","No"
"0x4df9153516e030aab85a1372f3d0fe55baf04768","0.00983059518819427","No"
"0x4dfd08b2b8ab7c8de88be6de522799b47bd5acb6","10.1535384823407","No"
"0x4e061054bd79d9fcba181102ea2df6ed236434a7","6.34607091884877","No"
"0x4e0b0fe6c47dd633f2ec05c578d8da271ffcd00b","380.106905547615","No"
"0x4e0e75808d68c0a198e504b46f87d6853bbbf0e6","0.657372312843106","No"
"0x4e135abda78080bfebefcf41b44f90092767c581","2.04160296887297","No"
"0x4e1a3895bd8cace0764c161f3b11feaf58ac4f00","885.403866953519","No"
"0x4e1a9974aacac438f7fa7510f88bbd037f6e32e1","3.62879651199677","No"
"0x4e1c19cea3e4d4daee2999a82f50f47ef789e358","100.400484020773","No"
"0x4e22846846e395a164bab655de244e75c54b087b","32.6574138989899","No"
"0x4e281add1e87f5aa0fd9c39d8bcfd7c1a6da61fd","2.69529262068539","No"
"0x4e2ada4d4e0f2e3395c0d33c64e8d2d91ace50ce","0.152947076430518","No"
"0x4e2c01326d3a0871c46d748b10aab030cf851274","16882.4470854253","No"
"0x4e2d315f003bf04034b25d7dd8ab696b4656b5bb","5121.50099040772","No"
"0x4e2d7fdc6e95a2eee99cc269b1c630a75af65b41","0.01","No"
"0x4e43c10a2cac581bebfdf8e34a74f558bb7deec3","1.49908030785926","No"
"0x4e44eceb1a8febc037ffa98c0f30bab2e0d5c815","21.510430256459","No"
"0x4e4f5d368be4ca4b9f8809ecb8832fd8772cbdcd","84.3217332427407","No"
"0x4e504d0fca923a54d1d3f490ee3bdefb29790891","6.20168414982539","No"
"0x4e50ea019be637edd98738a5e9df62a95d94bcfd","23.0545829738514","No"
"0x4e50eb89236d97239750a4171033d00de87d41f9","0.01","No"
"0x4e597e879ef52e85995e102d86da82adbd552e38","1.01","No"
"0x4e5b82dc07cc575b12f82526e023915d2c6842e4","17.8594589821539","No"
"0x4e5caa02cd1d0ae5d670625d36b5a50d3e226a26","31.9624226513886","No"
"0x4e5d855aa6cbf8949f51795a76f02a823f8d33de","7.85983595191855","No"
"0x4e5f413f5c5415b4e3f4615c3a0affa5ba8c43b7","6.62582139961624","No"
"0x4e641d20281f01035d64e2b58c4829220b642bf0","30.1373931041219","No"
"0x4e65175f05b4140a0747c29cce997cd4bb7190d4","4.8244671305E-07","No"
"0x4e77477cde828befbfef51c40b05b465de55c9c0","43.6391119729067","No"
"0x4e78013c77134ccabc647b9f5d49be5a6829739e","0.914914184059005","No"
"0x4e79ce8bb2fd0bd3d5ebc177e407155ca820cef4","46.5966027152311","No"
"0x4e7cd3458cda9c75c39c40b4393108141ba0e2f7","169.941454542597","No"
"0x4e7d4d4e39ec51c8e68240b05a607fee7eb6b8f3","0.713138018339434","No"
"0x4e7e322cedd9c7c4a80fceb01f6a1e8b872a99c4","491.593949512154","No"
"0x4e82ad13eec9d857ef7e3b014dfebf32ddbd8884","5.73379696E-10","No"
"0x4e84da1b217854622f6ae70502d07c17d09bf247","14.03751333859","No"
"0x4e89fbb3e5548065706e290bfdeda078b57b064a","4357.27954004133","No"
"0x4e97dfaec8e11f43ee3fb326148e603f283eb43e","8.78244035532698","No"
"0x4e9a5c20d94f6dc0ba96658bd6ee7016ef76905e","3006.3890235293","No"
"0x4e9b72fec7cd63e5017d7375b6a68edf7404b186","0.0002","No"
"0x4e9eea04a2aca9716e3e6f432a3f2822dd6bb8cb","63.0458468067117","No"
"0x4e9f1b7e889f10a1f0bccd971d5325bc0e77b22a","274.802741154437","No"
"0x4ea08d2a5173c5cbf8f021a6839444cab3a4fcd9","700","No"
"0x4eaafb9874141de3ba83997f2272475695fcf038","98.0290587448476","No"
"0x4eb38a6460cef8b797e5dbc66b421a06e2ddaeb9","858.00201827052","No"
"0x4eb601f66d977cc29b68d143307c1f736f383ebb","107.053967578805","No"
"0x4eba943dbc96cbf906012af7649cf95446fe75b8","0.712732575677028","No"
"0x4ebb8d641a2f28b78538c33414628abffdd04a2f","516.865847270701","No"
"0x4ebfdb6391042ba9b355a3c649dcfa0ea6a2b41d","5.24572407548785","No"
"0x4ec1b3bada92a18aa01e95c712ed434b8d3d84eb","0.896067302395539","No"
"0x4ec565a280639542f424028ae572dfc18d896361","11.107230077951","No"
"0x4ec5feffca1df72676b9039e8fcc01db2fdfbfcc","0.887195348906474","No"
"0x4ecf911a8991cdc3c1bcbbd7585d421d6f61cce7","111.299642861769","No"
"0x4ed66b35b9b9ac05c3feee425b74373bbd7428b2","86.5941446850235","No"
"0x4ed7a3cdb17c9a3363b5c6f5aaf981ee2dff43f9","5.85686672038213","No"
"0x4edab6172122c6e5d3983282a72ede4bb7bb5502","0.259164110410304","No"
"0x4ede13d0fcc2ec79094f7204a16b5247e27e05a4","3.5632419672574","No"
"0x4ee037c1ee579cfebbde7d0c4ab0b9d19feb0b8e","0.106","No"
"0x4ee4792aaff6f01d8be31e451500f7ee542f543b","39.3874959275009","No"
"0x4ee58a3585a42a8c947a1de7184d7bf05d273d6b","131.315170216086","No"
"0x4ee7e2bf38d9a6f8cab33139d57bbac61b2185d5","2","No"
"0x4eeaa7af0538e4f62f19cf66130816a2c5ed374f","180.619872034279","No"
"0x4eebcd8fe44b9a78b6bd8c8c9179884ae4e47982","2007.80715230871","No"
"0x4eebd7ac8155145cf26d67b720de828701ae9213","4009.60864528308","No"
"0x4eefe752c5053bd743d29fc853024554866e3dcc","2.99596881999296","No"
"0x4ef440b763077b8732c2c2fc838b904c260bfef7","30.8979861937805","No"
"0x4ef5df84e82ce74d07ba7b1cfc34793e9cf13ab1","0.01","No"
"0x4ef8df5daf6829988f12d2c7236d518d33e47a41","0.003","No"
"0x4ef9c75a12da29c09c1f0f0be76559f7ee6aa256","219.562817565549","No"
"0x4efe0aa2728b354dfbdd0e0ea9833a1ab6d72981","172.735949868202","No"
"0x4f060a600bf522246b30d47631d42358c06a97ee","0.01","No"
"0x4f068ad568676a8dd915f4f9c06426ce0e15c398","8.44646156351678","No"
"0x4f09636ebf427c5835d522524eae9c8e5bf3a3b0","127.108133874717","No"
"0x4f0ac56becd4603de30812795f03865cca79f37f","531.18194353882","No"
"0x4f0fb7c5ae499b32faf3ff5a1d8c36ce7ef7ef84","0.01","No"
"0x4f13456511bbcbd9356911dbaed65708416bc761","56.4090654643634","No"
"0x4f15a6e809bfaa6ce71df502b3419955e2eebfe9","0.856910892094365","No"
"0x4f15fec6d26fe0b9f8baa0648892344f261999d9","3.81682929109337","No"
"0x4f1a63e53e67be6ba0f497d91a3259686d41a540","4.5084606335917E-05","No"
"0x4f209cb5187161bd744b78ca9a3bb8200e8b9536","0.01","No"
"0x4f23628719917447159cd71371a1984875300504","14.243421032247","No"
"0x4f29951cb1b66d1bfd59e5b480cef5f06bd54870","15.2819869758558","No"
"0x4f329e3793202d0a125b765ec64953cc3f3f795f","21.0463059554462","No"
"0x4f38ddd99e984ce4cbb0c3f5e88d3bf1f689c604","0.05","No"
"0x4f39e7608bd845caad8ed4314e475c6ccdc99040","34.0762046673812","No"
"0x4f3b00280c0b30b6be4f04fb9190087dc4eb1e7b","77.9771282279063","No"
"0x4f41ad6f2f6bb77e8377757c2d6eea3930b5bc73","1.1962996242203","No"
"0x4f4a140e9b4a8403792970c6b5535ed0aa32c8a4","0.867592095891974","No"
"0x4f50b5aec2e3d4fb0a3e0f1f93621a90210597ee","0.340664705894085","No"
"0x4f58456954b429cf11276b4aaeb1ee91d45daa0e","171.223898018055","No"
"0x4f58985b75eec8f14c536878a19eadf4a1960d6c","3190.82408909671","No"
"0x4f58a40a545e1533994ecb58dfb5e114c888197a","9.952705059E-09","No"
"0x4f5dbcb6af0516a254972a22b0da02ea72458a2f","0.15","No"
"0x4f5ef03e870332a1b42453bbf57b8a041e89efe8","28.7974243236587","No"
"0x4f5fff35ec6fcf5ddb70aa2079a78d19e94d57c3","607.389055677567","No"
"0x4f62d8a663da89888d0652fc22dbbf1d0ed6fd24","0.01","No"
"0x4f637a8f4b892e5442905072ab2e5ec81e3c2a15","5.05175318475004","No"
"0x4f63f8999971691a33fb85864e818df217fcc443","1.24396472568622","No"
"0x4f647756dfae6abf390440b0b801ab584e6cd878","30.9322270936651","No"
"0x4f6580a9182456de4be2419cf71ee282d596a91a","135.02440942311","No"
"0x4f672b005e0813f3f5df81a09ec9ab99919d6075","52.5073750707918","No"
"0x4f6a70ad3b805c15ad0e1cd8fbcede9e87577c65","400.468970724049","No"
"0x4f6b62654e1dc6762066d1564b43fbcff3bac39c","165.396609469895","No"
"0x4f6bbbd0a9dcf4c276f16bfd65dd7562b9345ac2","110.430627471453","No"
"0x4f6ca599fdf9ed6f2d31f80571dc39da8d622d63","3.10187021605586","No"
"0x4f6fff5cd87eaf8cf09467366fe783e7ecb1317b","11354.1997897118","No"
"0x4f70533a500f0d9dcc3bc92a2e74e5a998f4f3a3","0.930884363985718","No"
"0x4f75775c511e864e668ee423d7b696825423f0ca","567.671431365132","No"
"0x4f76bebf649af85085b07a8b764751c71f3153fe","0.0999220854154874","No"
"0x4f795a3d594124b7cd4175ada15e6d4f67ea482b","51.9303589663887","No"
"0x4f7b947a2d842f2c25881336a967cbf9af8b1272","1962.28052824923","No"
"0x4f7ba34fd9b988d837a3103c7a6d76ea11e0f9d7","0.13","No"
"0x4f7cb305ba1ad37c984d991e1e58ef902c1d0458","44.3242519719689","No"
"0x4f7cca651a6452941f617c5a461c5a55700330d7","395.70600537743","No"
"0x4f82e54e2da31393d19e782d76ea0367f8c85ce3","122.67950344941","No"
"0x4f86e6a54881083028e38cc1cf48e08a47e576d7","1.71002220579213","No"
"0x4f87ad3076c60f8a3de2adff6b87406f540835a9","0.01","No"
"0x4f8ab8557e6c4c60716306e07f3e4cf3855034e3","57.2754615576521","No"
"0x4f8bb28187cc89ddad0f35aa76a4693a54595c24","15.2363708364532","No"
"0x4f8c72d68d08d08d8e254db6046e3ced9709c008","300.649839146074","No"
"0x4f8da0c32a5e7197d72d94fc3eb2d910b62670af","18.3413454806279","No"
"0x4f92457d8a7a363c625e76ded4121b2e6b9dd74c","181.890371400905","No"
"0x4f953eb30a7b418990773dd6fc1c9424a9feb633","0.003","No"
"0x4f96c32b9ec8dfcb04ada96ff6bdc81f92c1f81c","2703.8935750445","No"
"0x4f99558f916a4aa101ada4227b82943c9aa840eb","1.86861676431819","No"
"0x4f9a04bf67a65a59ef0beb8dcc83f7f3cc5c5d23","21398.3320044225","No"
"0x4f9ab6c25b5a3d4900158831b217e590ad924e47","13.7656435137199","No"
"0x4f9b9f66a2518251ea958372154b579d258189c0","12.6347891539565","No"
"0x4f9cae9d4b72b2306cb445deb44f59c8331bbdfa","10.3203680679548","No"
"0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2","0.0993807098834937","No"
"0x4fa4bd99536528786d8aada841fa01908bfa067f","0.01","No"
"0x4fa5fe98fe0556c9af37542149d59b0bde52b17b","3.54606494337718","No"
"0x4fac583600110524a4c65eb0b913869bbb167b42","31.1709148590128","No"
"0x4fae3e422f2132d002b171d7b4e83e8994b2e2bf","0.02","No"
"0x4faec52ca63123aa6352f71c6ba1a2a1406260e6","0.01","No"
"0x4faee7c05d7fa10db62a5771e40036f4fa4c7a13","0.01","No"
"0x4fb6ed7c5ed9e95de51148398a36db081ab28fd0","6.1941372164652","No"
"0x4fbc3714c370bb5f0dad8abd7b3a0bd4c17e3fba","840.947302279257","No"
"0x4fc00b1b559524a4ef8cc321cd57fc7b7fff4370","167.611395315792","No"
"0x4fc477cda8fd89adc00bf0fa7ac3f05ba65427ff","23.9722463242841","No"
"0x4fc5a19e45de02592a4d0241869f969f68255e9c","2.69340240591986","No"
"0x4fc7b43e79d6afc0eb982c96dd9c025fdaa1504a","77.0752921477429","No"
"0x4fc8e91a246af331759d7d4dcb6e4f517a4066d8","10316.5566131702","No"
"0x4fcb851bf1374883b9e027afca9c58d590a48ba3","17.2884486514296","No"
"0x4fcd01433edef33ff7a002d4557912c6a2953e07","4.7348302001812E-05","No"
"0x4fd0e381c994b4262e4b452843b7b28c6a38acf6","66.8653263556951","No"
"0x4fd3eb5e919b9e3146dfd601b2a815634ae5814b","9.629681272832E-05","No"
"0x4fd795373c493cb620a29b8f6175a8177390299d","60.0715867921345","No"
"0x4fd90de08c0fe2a57bf4369c3ef5ee3057eb3123","1028.30601658879","No"
"0x4fda8c5687763a06d77233be7fc47c1483a252c9","35.8500134949571","No"
"0x4fdb601aebf2c6ad947d97a00b7eeaf71cc5bf93","5.35155452901015","No"
"0x4fdcd0496f4c2d3629c0741626de74d24a683e50","61.2235041637593","No"
"0x4fe12f3b2fe370dfc889735a3ce4f41053a2e402","6.41695985445803","No"
"0x4feac353603a32352b69a8ac67a11a52fc45b365","1","No"
"0x4feb4ac714d209485d3a378923481660d8b051c1","1643.50176683055","No"
"0x4feb5e8b30b355653e27470ef4a1f3d5cd355762","896.738545296789","No"
"0x4fec38ccdd32d65613a0cf3f688eb8e1f8e8646f","201.234667410853","No"
"0x4ff0e707c2a4f6906363f6a99dbc055ac02fa3f1","9.88491752341731","No"
"0x4ff2981956c8116c32a2f2628c86623537514669","4.21576067347649","No"
"0x4ffc20c398b936063eeb360f670890de4ebc649b","57.2975197140626","No"
"0x4ffcb4a325dc359b39215c694bbfbfaf6485097b","0.124559439403869","No"
"0x4ffcde48cef284b14f817588168d453f6a06a6f6","3.97807514230871","No"
"0x4ffe72a85f13d2f812728b52639b77ae4fcc7f77","255.65000450964","No"
"0x5007d8d94168f05f82378f5dc5aa68ec30ee4a46","0.5","No"
"0x500f736f569b801e12cbdd5d8116ea0717512520","21.5196263133068","No"
"0x501e83a970556d943669e6040aa42953a4b02881","23.5237381521168","No"
"0x502321c61dc0d21ff10027e098f2cbe00159f2b2","0.01","No"
"0x502333031dd61a1a288da07755e303a52185d42a","72.4895392306849","No"
"0x5023720f6ed78574ab6e9a53486ac351f54f70a4","9.07143814518416","No"
"0x502f07431c5b36b5b26edb0a5834a4692f04c096","66.8224942608662","No"
"0x5035630af720dff29c1841bcc1e3021169e0c18d","0.01","No"
"0x5037c775be9c6630286959a338ed2516315aac49","13.1763375511709","No"
"0x503d2966cd4a26040c111824dbdd1537a34e9fa2","129.073709372019","No"
"0x503f7fb115f3f47573860c5859ac05b281b96a99","189.068962868074","No"
"0x50467690132b0ba0acf3367aa70ea6b1e484b62b","6365.25061437236","No"
"0x504a0fff00f19c0c1e30bb0ad36230562e3672c1","35.1421990762373","No"
"0x504c11bdbe6e29b46e23e9a15d9c8d2e2e795709","4.78401121102164","No"
"0x504d3029f74047e76b9c58f535a025c00fefe1b7","940.872392685623","No"
"0x505011cb887a8a484f6f57a5c6057cbc7f47e689","22.6381505582716","No"
"0x505328f64a6b3d280970a6fed79a7558fbfe2f06","1","No"
"0x505428711f235aef769bc9320977c7c3cbb6cd87","11.3929665129127","No"
"0x505807ce44258d05445ab29d44f417a251f54436","117.814622818316","No"
"0x505b50bfec698948dbb92d6c81fee5a4426c5732","0.01","No"
"0x5063eb68e193f694be5fcb6a4a4182ee03960c00","1064.80758967932","No"
"0x506549a8b2616dd2e08cbd78ad95c8a133bcbde3","1500.66969917758","No"
"0x507c9a645805d58a3eee2e62fd36aa4d5d2e5c9e","4328.09648318804","No"
"0x50806f1e52f4c482cc96d03145abf731074fa33f","151.780265222942","No"
"0x5080b7f99fa6cba7f59b4c444a767886ca8248b5","0.94266080620182","No"
"0x5080fda2a93078ded890d8591aebcea7f345c492","700","No"
"0x5084b46b389266b333a17a1ca9c43102f374157d","0.000649720425668888","No"
"0x5085bf3f34ae419d7e76daf7b232ae438321a634","2272.58948920561","No"
"0x508692e6a848c28bf9cda36ac4f2d9a7a4fa2481","30.6445672773269","No"
"0x50876a6f22fefe74272fea74a4cb8154649a8bfb","80.7791145132934","No"
"0x5089694172bec2dc12ed54da0648b0da8c9e26b4","264.212185851051","No"
"0x5089da7f668ff0cb61dbbb97681e712a6874e1be","34.5719402756081","No"
"0x508bc3fdb1e35198d16c6551752fa00e6dc227f1","48.0025033347784","No"
"0x508c62fe5337da91e789cf0007499c28bda7bac5","76.0290068485113","No"
"0x508ed8545360a1fedf2ac62aced0eeefe4707c3c","2281.10330860516","No"
"0x5095484cf5287d4599bf45a9fd71fff327cb9739","825.616331702208","No"
"0x50959de69bf581b6ac74755a00fee01c7b23918e","2.77862900774164","No"
"0x509802090e12ddb37fd37baf1f0ee03cf6060717","37868.6318459024","No"
"0x50a321a6539d8583f3b68a949e0c6b48809a6860","0.01","No"
"0x50ab09246d8f1eed0803c0018d7f486b9aa4690c","0.667458177787136","No"
"0x50abb8729b276fcd2d86379c87f3f5618cebec1b","68.3153959628826","No"
"0x50aed6eb19ce9fbe8ccdf6d57ba459508ce120a1","9.90271271526157","No"
"0x50b2ece9bfea4f3d29c2497b7a3a3d59dad34416","6206.09198396928","No"
"0x50b3ec24943b329b7c29dad197653ccafb247547","9396.75934091164","No"
"0x50b7eeea71399a0f10866924a2d54033a08310dc","653.987829401527","No"
"0x50bd960d37efeb62989a93821aa886c6042f9df1","4068.632781928","No"
"0x50beec5fd0d1bb4099ac3040fdefa7258f5fa3e4","87.6616691666813","No"
"0x50bf16f901e821ed968f23ed533edc1ff12f3dfa","105.705547402095","No"
"0x50c476a139aab23fdaf9bca12614cdd54a4244e4","1.55628258149474","No"
"0x50c491ffda25f9e472d467d60835468c522e7d3a","0.0332229057938714","No"
"0x50c504d96d733bf9058c95d0be7a844321b0ec2c","681.015863063963","No"
"0x50c56972a64eeede59d516bbde8309c28b98b156","113.633520637288","No"
"0x50ccc807474b89405b312468939112405114a8f3","19.709813380469","No"
"0x50cfdd3f634a634a2c22626433dfa538876dbb00","0.01","No"
"0x50d2f9157f67e491638233fa2e27000a4265e887","0.0176975349041863","No"
"0x50d4755846095170460188efd59fc47a83261323","39.7267377638876","No"
"0x50d9655b487fed4ec1545c6101e7d921601c34e7","6.85729929011093","No"
